35.57488803,27.01519127,-8.058246604,"(0, 1]"
46.15037188,-45.66548871,12.50857412,Imaginary
-30.89347288,38.62940945,-38.46667177,Imaginary
-30.48763011,-29.87084901,-26.8884288,Imaginary
-33.89100813,5.621576584,0.67510009,"[-1, 0]"
-0.30879262,-43.33956314,36.41999811,"(-inf, -100)"
-2.68415877,19.15477258,-3.089470769,"(0, 1]"
-32.10455701,-23.4582932,22.37760782,"[-10, -1)"
1.052422896,16.59383322,-18.13608071,"(1, 10]"
39.24845597,-42.13820239,-34.68616213,"(1, 10]"
-6.554250122,43.01210722,-20.3590648,"(0, 1]"
26.76677634,13.00893463,20.82278235,Imaginary
1.236339666,42.1446758,-21.6590562,"(0, 1]"
-17.0123849,-37.59229617,-10.46721267,"[-10, -1)"
-33.22068802,-24.02699304,15.07775602,"[-10, -1)"
46.48920433,-33.61418902,44.1988105,Imaginary
-33.7482566,-0.082168343,-4.49780951,Imaginary
2.328408968,23.25088553,3.617530474,"[-1, 0]"
-16.340638,-32.80668435,-36.86497442,Imaginary
36.83938027,-49.31797057,-33.17836166,"(1, 10]"
26.50818068,17.66671049,-17.95800452,"(0, 1]"
-16.39000534,-15.13760443,37.7517481,"[-10, -1)"
9.969883765,-33.9903123,-29.01565095,"(1, 10]"
-21.03327313,49.85030231,-31.48577186,Imaginary
-17.02695639,2.340716559,10.73870204,"[-1, 0]"
-11.98175352,0.673640177,18.89525691,"[-10, -1)"
37.91825982,-44.40683093,-34.23438635,"(1, 10]"
-21.00717257,-18.18479666,26.38605019,"[-10, -1)"
5.424706411,-19.33610089,38.52689257,Imaginary
27.07525172,30.21833866,-14.09583241,"(0, 1]"
-46.05403473,18.63372082,8.461385451,"[-1, 0]"
-7.382446276,-48.96279331,40.82451991,"[-10, -1)"
-36.25426319,-43.49763422,-43.45140019,Imaginary
30.67118612,8.050374425,-40.7278781,"(1, 10]"
-9.592497873,14.19074859,-2.714739361,"(0, 1]"
-45.81962965,-23.0237074,-23.02344803,Imaginary
-19.97007249,6.081008116,-27.07563295,Imaginary
-45.21869188,-5.174802312,-28.73499648,Imaginary
9.049847264,46.9731164,-43.69437044,"(0, 1]"
-26.87542445,0.006785404,9.565799512,"[-1, 0]"
-41.76856106,0.698117096,33.73812189,"[-1, 0]"
-45.58704193,-9.63427281,11.73478582,"[-1, 0]"
21.25654427,8.616070709,49.58978439,Imaginary
-24.0619844,25.83570333,18.61614491,"[-1, 0]"
35.4321013,-28.66026007,-27.82198288,"(1, 10]"
45.26059715,45.76291205,38.62712925,Imaginary
4.534188758,-0.62763272,-30.05800956,"(1, 10]"
0.938102285,-46.72835694,48.91563239,"(10, 100]"
-9.990171302,-6.785720461,38.41135324,"[-10, -1)"
-30.83177793,19.79271785,3.724415593,"[-1, 0]"
-26.06942062,-20.50752358,-26.41178197,Imaginary
-17.71341568,13.95937688,44.45352944,"[-10, -1)"
12.21660515,-22.68177871,24.02178541,Imaginary
-29.89957407,6.324060001,43.22414735,"[-10, -1)"
-47.92493317,-25.48243866,-12.25321869,Imaginary
24.87440654,-9.179025441,30.30755258,Imaginary
-4.99239824,25.96492476,-47.57728557,Imaginary
26.99118202,34.27134379,-6.010656637,"(0, 1]"
-46.41389983,11.72668633,-3.169282405,Imaginary
2.549862784,18.73172282,6.251357821,"[-1, 0]"
47.80014435,47.01516068,48.94663551,Imaginary
-5.666059998,37.00078751,20.64809885,"[-1, 0]"
18.75178443,0.300244182,25.15920706,Imaginary
-3.768262633,23.95432483,-39.65192165,Imaginary
-28.94150029,-5.669131403,1.359626257,"[-1, 0]"
-13.92769166,-36.47798555,-21.95370398,"[-10, -1)"
-11.79463574,15.06039745,-9.715342536,Imaginary
7.336474536,-25.542502,27.6394148,Imaginary
-44.98370702,-1.05204594,-45.66828722,Imaginary
-27.04587886,14.65714235,-20.05314716,Imaginary
38.87202618,22.38150552,9.460096599,Imaginary
27.11696691,-22.76072863,2.730559134,"(0, 1]"
45.81391395,-29.66230353,3.746567622,"(0, 1]"
44.35125786,-35.36625749,32.26614767,Imaginary
38.17521781,-28.12646487,-44.26773988,"(1, 10]"
-38.67606048,17.8339171,19.21059058,"[-1, 0]"
3.251885473,-45.65937033,-8.821506841,"(10, 100]"
34.06555458,8.130363066,-44.9722932,"(1, 10]"
22.53125448,-29.54761109,46.28719307,Imaginary
-45.08656569,26.50626385,27.00977198,"[-1, 0]"
7.609162366,22.08629089,28.94671011,Imaginary
43.89613968,-13.23901768,-16.85330966,"(0, 1]"
14.03417464,47.3655454,-45.29784448,"(0, 1]"
-32.77111078,-24.65940776,-42.10864457,Imaginary
2.044723736,48.71945987,-39.07232246,"(0, 1]"
49.9009321,-38.96681469,-44.11962744,"(1, 10]"
30.96752488,37.2088202,17.68857369,Imaginary
-46.89427015,20.46479172,1.813048386,"[-1, 0]"
-4.86106368,43.07036359,9.651042901,"[-1, 0]"
-35.29717957,31.80671408,46.42522868,"[-1, 0]"
-31.57206904,9.46494821,49.30488748,"[-10, -1)"
40.35225136,-3.976558974,34.48997406,Imaginary
-6.142332135,29.1794078,-48.07124275,Imaginary
-0.712910886,-25.75749685,7.41223758,"[-100, -10)"
-47.95210841,0.42003201,-25.40673026,Imaginary
-31.63135481,-42.793813,-31.74648424,Imaginary
-3.091845581,26.250698,44.44105752,"[-10, -1)"
-18.06481823,-1.774483848,-7.822558604,Imaginary
3.349421555,-8.310914602,-37.93158086,"(1, 10]"
-8.946759349,22.00921217,10.36018091,"[-1, 0]"
-13.98477635,-16.91665469,-27.59849573,Imaginary
41.52780565,4.736010078,-28.67981184,"(0, 1]"
-49.67488927,-17.66157638,-22.1015156,Imaginary
39.52538204,42.45772622,48.20355853,Imaginary
-11.83229897,31.24963344,-32.20821309,Imaginary
30.64870461,-1.512761922,-47.67626474,"(1, 10]"
-44.62660071,-3.656887867,-6.633175183,Imaginary
-45.55604982,19.49237244,-25.60092287,Imaginary
-8.858124628,-5.77541695,-3.599587072,Imaginary
6.156265734,3.765581966,27.08178839,Imaginary
13.75147747,0.199980066,-49.6465481,"(1, 10]"
2.141243511,14.08591771,33.47498425,Imaginary
-28.46279255,-13.12096303,38.98329928,"[-10, -1)"
-49.64412342,-5.146388718,-4.733895851,Imaginary
-49.95683697,41.26757704,-38.62304562,Imaginary
-49.75899845,-35.6223588,47.34213408,"[-10, -1)"
13.01916174,-13.26720959,-6.58641335,"(1, 10]"
-17.07005414,1.58439765,-11.96372028,Imaginary
-46.91929281,11.64464841,34.38396097,"[-1, 0]"
27.20085284,-24.70262491,-19.90256612,"(1, 10]"
6.949525627,-26.12926392,-20.65301717,"(1, 10]"
8.910442338,-45.05759533,40.36363041,"(1, 10]"
24.39292416,34.79970941,25.83978054,Imaginary
-15.49274256,-20.24773017,-26.93210737,Imaginary
-21.76908539,20.24084826,42.11614148,"[-10, -1)"
-20.05463355,-4.166532354,34.24800101,"[-10, -1)"
-31.50351788,-26.83185957,22.95072296,"[-10, -1)"
9.980313283,41.58420191,-16.01391421,"(0, 1]"
-29.34663139,36.46888009,-20.00568695,Imaginary
-5.001385203,32.3403946,7.666912197,"[-1, 0]"
-44.27399961,19.13650202,38.30626941,"[-1, 0]"
-33.84839272,-11.6706116,12.47554271,"[-1, 0]"
33.61865225,-6.406198327,-14.80927551,"(0, 1]"
34.45910015,13.20063121,-46.35191756,"(0, 1]"
-41.48634592,-19.85472451,27.8144405,"[-10, -1)"
-30.66362033,30.87941631,-11.82978755,Imaginary
-29.05119444,-24.65662702,-46.63195516,Imaginary
-12.84120105,-11.58373821,0.980923412,"[-1, 0]"
-4.094021911,-33.67341453,21.76736041,"[-10, -1)"
5.645997575,-9.558431199,-31.18352983,"(1, 10]"
21.49887697,29.84080169,-13.16783444,"(0, 1]"
7.244044218,-34.4505121,-8.328628718,"(1, 10]"
-45.89054597,-38.76311894,28.00853311,"[-10, -1)"
12.25585738,6.860330843,44.01385298,Imaginary
-38.61021696,-24.56262287,29.39492847,"[-10, -1)"
39.50031105,-5.827724778,37.46690915,Imaginary
49.07930132,-24.63275842,15.38979167,Imaginary
6.140421324,7.957382646,33.30575406,Imaginary
39.18313027,-32.57057584,-8.374171068,"(1, 10]"
18.04142178,43.78387803,-49.79248403,"(0, 1]"
25.27140074,17.10400508,35.33544727,Imaginary
-27.69365844,-12.57017186,49.03772524,"[-10, -1)"
-35.6087306,-21.12655304,-34.19714891,Imaginary
30.17232601,32.39618741,5.302597404,"[-1, 0]"
-35.82904753,41.0932317,-17.6301485,Imaginary
-10.5697487,26.18650541,-39.28266957,Imaginary
46.41544413,47.19211135,-29.73067654,"(0, 1]"
8.648551153,-21.61313056,45.15515301,Imaginary
2.96777982,-17.43013161,-31.12734207,"(1, 10]"
-36.041355,-27.69899196,22.0572149,"[-10, -1)"
-15.87089635,2.11516466,-5.537838886,Imaginary
-6.300434453,23.89652779,20.8279286,"[-1, 0]"
-1.544221746,24.38991573,2.926170212,"[-1, 0]"
-40.55314421,-30.15235913,-29.91207746,Imaginary
-3.588945197,-15.18662617,38.84582456,"[-10, -1)"
35.13876358,-43.8612444,15.48100534,Imaginary
-15.63215505,-16.59938115,18.52774651,"[-10, -1)"
35.0632595,8.479952882,0.612031231,Imaginary
-30.91639442,-10.42749762,-39.81857718,Imaginary
1.412844844,-49.18409279,37.79920017,"(10, 100]"
19.94610358,-38.68288654,-43.30466882,"(1, 10]"
25.57300787,-19.1750839,37.99675304,Imaginary
42.96682295,-39.53889387,-9.748685484,"(1, 10]"
6.058668212,-39.51521404,-17.90143296,"(1, 10]"
22.87138739,-39.92810371,33.67916564,Imaginary
37.97668,10.42166822,-14.82808261,"(0, 1]"
-22.460266,20.67254176,-26.76592357,Imaginary
-27.9040862,-14.81045501,11.14302179,"[-1, 0]"
15.79410771,-14.30404386,37.17490501,Imaginary
-42.98673858,32.33458409,6.351865559,"[-1, 0]"
-14.51021164,27.58637284,31.69821611,"[-1, 0]"
9.857574839,-34.75540898,-9.981896314,"(1, 10]"
42.07315898,-40.31109375,-33.51867921,"(1, 10]"
-48.17000112,-6.435992997,5.302778895,"[-1, 0]"
-25.9573377,12.77300106,21.61540573,"[-1, 0]"
7.222630435,-22.14170035,-35.39733263,"(1, 10]"
-46.33883934,42.20789298,8.9008087,"[-1, 0]"
28.97838265,44.8155678,-6.380302362,"(0, 1]"
-24.62893078,11.33407158,9.080933407,"[-1, 0]"
-43.05329556,-26.27948658,-40.89964289,Imaginary
0.070474653,21.02924846,-33.34628084,"(1, 10]"
-26.70033396,-32.13001688,-48.98116868,Imaginary
11.406043,40.74481772,-6.827015641,"(0, 1]"
-37.32255789,-47.12046998,49.36994592,"[-10, -1)"
47.4021048,44.91176435,49.50327812,Imaginary
-11.82076305,33.08972088,-5.490439605,"(0, 1]"
-1.266425393,9.815585389,33.35399445,"[-10, -1)"
6.797526961,-27.64355118,37.6046678,Imaginary
-14.0148575,46.82134193,44.28139666,"[-1, 0]"
33.07848288,-41.46060713,-9.836655864,"(1, 10]"
-25.86440961,-0.315591596,5.892439233,"[-1, 0]"
13.18368239,20.72960952,-3.481841832,"(0, 1]"
2.37472527,-45.53811821,3.149130195,"(10, 100]"
-26.20097442,-40.69180394,11.35302272,"[-10, -1)"
44.98284823,-14.20768869,-27.79607086,"(0, 1]"
36.30759891,-22.64248504,40.47997218,Imaginary
-30.78536094,-39.0104249,-9.210198694,"[-1, 0]"
-38.96698848,13.76631664,-5.64593957,Imaginary
-35.67546027,0.393908899,1.706179532,"[-1, 0]"
-40.64693387,28.91804025,-46.1029253,Imaginary
49.19566705,7.635696296,4.161755663,Imaginary
8.630980543,-37.87073284,33.86434353,"(1, 10]"
37.28369647,-18.36433543,37.61154404,Imaginary
31.78809111,26.68878223,-37.87141843,"(0, 1]"
41.8493837,36.91678982,14.4288716,Imaginary
35.10546252,17.3608339,-14.23857767,"(0, 1]"
43.38307634,-27.33916528,22.35236427,Imaginary
0.243475027,-6.290212087,42.4314278,Imaginary
-12.87697364,-43.32641126,-10.06505373,"[-10, -1)"
-20.24030084,-47.80939592,-2.138436303,"[-10, -1)"
49.2827976,-8.404186694,-43.38351582,"(1, 10]"
-49.59644113,-27.88163842,-4.504215054,Imaginary
40.0738576,34.13075825,0.070910443,"[-1, 0]"
28.2470023,-33.35405767,9.01381218,"(0, 1]"
-35.76414939,42.03862769,-38.75874665,Imaginary
26.33370098,-44.93723948,-14.45797521,"(1, 10]"
-44.27248977,8.769409025,-11.64604185,Imaginary
-25.23586946,44.98707526,-7.792540603,"(0, 1]"
-6.400878607,18.48321991,40.34288165,"[-10, -1)"
0.514374394,38.32398183,-19.64147812,"(0, 1]"
-43.20013838,-29.37564829,-33.4486679,Imaginary
-48.10328174,-15.23144358,41.73250707,"[-10, -1)"
5.971082321,42.58564207,28.67799878,"[-1, 0]"
35.9633803,25.86665595,20.83865286,Imaginary
-48.8611375,23.29807942,19.06324247,"[-1, 0]"
-2.753025685,-9.985144902,34.3930272,"[-10, -1)"
47.96201687,-13.3481364,-2.062755428,"(0, 1]"
40.37566648,-11.55655099,-20.29221526,"(0, 1]"
28.01581598,13.14159936,-34.21494211,"(0, 1]"
-37.36029032,15.00948579,-2.200577182,Imaginary
48.21976539,-2.312722752,-44.02650189,"(0, 1]"
-8.900468985,-27.6305853,34.36431999,"[-10, -1)"
10.15195074,47.44298789,-42.33897633,"(0, 1]"
-25.48375226,15.54058079,-18.73281538,Imaginary
-13.30767381,-35.06282999,49.04010859,"[-10, -1)"
-11.41545394,0.786147411,-8.398228984,Imaginary
-29.16840984,36.17498074,22.56796551,"[-1, 0]"
44.66496868,20.72590774,-39.85536197,"(0, 1]"
30.83580444,-8.841302221,9.78148601,Imaginary
17.51559867,-8.158997315,25.96868126,Imaginary
-15.27393141,32.20564796,12.07830908,"[-1, 0]"
-5.483578195,30.82823692,-41.89066267,"(1, 10]"
34.21728917,-21.56021266,-44.57143462,"(1, 10]"
-35.8776499,45.89153364,-22.98800696,Imaginary
37.59291279,-8.457182073,3.38092515,Imaginary
13.49877992,12.70053252,-41.56062463,"(1, 10]"
45.96860893,-20.75002033,9.396464508,Imaginary
-8.249865914,39.21756825,47.51183892,"[-10, -1)"
33.55142821,-31.16955875,-23.59967564,"(1, 10]"
-7.373281256,39.60683131,-48.35949677,"(1, 10]"
-10.0973028,49.45695897,18.16405186,"[-1, 0]"
-22.98799255,-24.92484575,43.87390741,"[-10, -1)"
-45.55808327,-32.12793356,33.13638331,"[-10, -1)"
41.54175884,24.58782852,-35.36591331,"(0, 1]"
44.61912928,15.01606344,35.00999976,Imaginary
-27.22937392,-18.57905374,-37.14655654,Imaginary
1.821968612,-28.58087259,-31.16166498,"(10, 100]"
-11.88726854,-6.706825202,30.18507323,"[-10, -1)"
8.020758862,-17.54201147,-32.80811956,"(1, 10]"
-36.21564459,-40.06818402,-23.70542914,Imaginary
-30.69284149,21.58729278,7.165326541,"[-1, 0]"
-48.22032675,48.84310749,-39.53257844,Imaginary
-28.38438458,-12.74105604,-33.4397405,Imaginary
-14.93838574,-31.8731876,-46.12416998,Imaginary
13.14057731,-32.64643152,5.939850428,"(1, 10]"
48.31191495,38.17018173,16.61603183,Imaginary
30.1941122,18.40103373,6.778940759,Imaginary
-27.08369202,-13.11354998,-14.787187,Imaginary
22.0592246,30.95840548,-47.90880534,"(0, 1]"
-48.84821233,45.5549045,12.96428072,"[-1, 0]"
4.967757109,31.27853609,-7.826257372,"(0, 1]"
-45.41369826,23.40429492,47.60343382,"[-1, 0]"
0.549718542,-21.78029373,20.31252675,"(10, 100]"
25.60497712,20.39729101,-3.438619103,"(0, 1]"
33.67792539,6.713661042,10.21950497,Imaginary
-42.55018567,-4.853489927,9.631265088,"[-1, 0]"
3.371356415,-26.82848667,24.21533523,"(1, 10]"
14.37398032,33.35981951,43.52097233,Imaginary
0.074182304,0.096575925,-41.58883136,"(10, 100]"
-5.494958347,-21.03297694,1.771334126,"[-10, -1)"
21.69677855,25.69083349,-34.99640457,"(0, 1]"
29.10621908,-27.61724257,-36.90352154,"(1, 10]"
-34.0778609,-13.13227943,27.35601673,"[-10, -1)"
27.66582457,-8.070507651,-9.862722747,"(0, 1]"
35.82035864,-5.841303642,-38.04696178,"(1, 10]"
12.6221446,-22.51897519,5.450496002,"(1, 10]"
1.943691936,-3.137528168,46.89970818,Imaginary
3.819702311,26.70179197,-26.46915171,"(0, 1]"
37.34926658,-12.89664724,-49.41283896,"(1, 10]"
43.60961057,-38.17090306,-42.8004817,"(1, 10]"
13.62371412,-49.47259218,-38.48124307,"(1, 10]"
31.58871076,-15.10539227,-27.56171086,"(1, 10]"
25.06765239,-30.374171,-39.33590965,"(1, 10]"
-39.21350757,13.00757801,-37.05521421,Imaginary
44.35116483,-49.99630629,24.99087808,Imaginary
-44.26778754,-20.20929481,-24.05066446,Imaginary
1.669247563,4.343589605,-40.48197974,"(1, 10]"
-33.6220155,45.12668018,-13.36637089,"(0, 1]"
10.29559956,45.39310843,27.05218407,"[-1, 0]"
47.53657433,-21.82063537,-47.15855242,"(1, 10]"
29.15769941,32.27582965,3.666729485,"[-1, 0]"
23.60358201,-23.16880691,25.6645449,Imaginary
-22.48235651,-5.828809448,-27.48748699,Imaginary
-44.74120312,-24.30880427,5.360006948,"[-1, 0]"
30.76380317,-41.26320901,18.49552258,Imaginary
-11.07639268,-18.34896425,-18.35912723,Imaginary
-32.67424582,10.37214053,18.20288118,"[-1, 0]"
29.64025081,26.71581673,15.7669114,Imaginary
17.17102648,-12.12620369,-42.53186376,"(1, 10]"
6.213321417,-46.24898369,7.647253249,"(1, 10]"
35.66926284,8.925865162,18.09773918,Imaginary
-33.91225543,42.24161049,-27.16610734,Imaginary
-26.78819974,10.18351553,-37.52965234,Imaginary
-28.36716101,-14.90850211,-4.529224801,Imaginary
3.249517249,-24.4153453,10.41375219,"(1, 10]"
15.10329406,10.36385471,-35.81639322,"(1, 10]"
-19.37982301,-44.77347447,-39.39220723,Imaginary
5.138284143,-40.83884871,-3.789516326,"(1, 10]"
-34.95688117,31.5534025,-26.13668387,Imaginary
-5.464735093,1.99589397,-25.28275072,Imaginary
6.138191121,23.02252437,-48.79467153,"(1, 10]"
10.2693128,14.1911427,-38.82585663,"(1, 10]"
44.04121014,48.98116939,-12.42076642,"(0, 1]"
-49.8256544,-31.33616308,14.84115385,"[-1, 0]"
14.19726793,17.42916094,-29.9636754,"(0, 1]"
47.59136315,21.54474557,19.04361113,Imaginary
-24.65557204,16.40159004,-49.9428035,Imaginary
-1.24235003,-17.00839941,43.01314467,"[-100, -10)"
-40.27390988,2.585377666,-31.19722193,Imaginary
28.66493986,-26.70052629,-41.83014401,"(1, 10]"
-11.14714565,23.09126852,19.31974461,"[-1, 0]"
-33.31067748,17.10263277,-39.15926573,Imaginary
-19.56652554,8.289339003,11.62556058,"[-1, 0]"
28.72822253,-5.837824633,-16.46745941,"(0, 1]"
-4.622501834,40.12311066,-43.49360497,"(1, 10]"
-16.62882583,-32.458122,-20.88282667,Imaginary
4.203589235,-17.78812454,42.52775631,Imaginary
0.478632924,19.86954997,-29.26268104,"(1, 10]"
41.19687572,-15.3930824,9.56957057,Imaginary
20.45372336,-30.40842261,42.57569885,Imaginary
32.77686835,-12.11457645,-23.54662285,"(1, 10]"
7.966520846,17.51669696,35.07954823,Imaginary
-24.27656488,37.43055987,13.94756165,"[-1, 0]"
-2.393219367,30.72739453,-3.486259871,"(0, 1]"
11.53454807,-18.96795727,-45.6498492,"(1, 10]"
35.86681755,47.44070405,-48.13805311,"(0, 1]"
16.77097425,-12.79645774,-34.67094295,"(1, 10]"
-20.39668397,7.17782731,35.67457526,"[-10, -1)"
18.68406239,-42.26960042,19.36017176,"(1, 10]"
-4.309553412,18.90637079,-3.889384118,"(0, 1]"
-8.65374242,-0.896225046,47.95021286,"[-10, -1)"
7.445113407,-10.1264119,-21.29480305,"(1, 10]"
-30.96098297,37.28141551,44.73071262,"[-1, 0]"
-30.59490553,27.15214122,-7.462637622,Imaginary
28.04701758,0.576139194,-38.46779042,"(1, 10]"
-24.83307006,3.884241512,-35.66072436,Imaginary
-29.35766837,-10.49201209,-11.98225054,Imaginary
-34.88537622,6.159121835,-16.03382662,Imaginary
24.5817626,16.73088257,17.33027247,Imaginary
44.52775337,-12.77593134,47.76832248,Imaginary
7.049040125,-6.702579324,32.93973168,Imaginary
7.243054213,21.73267439,-44.6157325,"(1, 10]"
42.64297054,-2.868827421,-11.93561574,"(0, 1]"
-0.727559937,-26.21068958,29.45181995,"[-100, -10)"
-3.076308528,-10.36591242,-25.13153463,Imaginary
27.88417362,-12.86103657,8.041618866,Imaginary
18.68209523,-42.05289113,-33.54327871,"(1, 10]"
-24.7921913,-29.56368607,7.935265969,"[-10, -1)"
8.695659208,-35.79477658,-39.74412517,"(1, 10]"
-48.64745309,-46.84186895,-9.606149605,"[-1, 0]"
-30.76476778,21.48626345,41.86917216,"[-1, 0]"
-16.96124738,8.789836512,-37.4329839,Imaginary
-33.54518758,-15.90664978,-34.8889212,Imaginary
-0.965086364,-7.851923659,-32.79454955,Imaginary
41.30731537,21.0067229,-47.58960068,"(0, 1]"
-43.15043475,-24.70889843,-12.88562502,Imaginary
35.48481248,-3.385300297,-36.27873948,"(1, 10]"
33.69784173,35.88806424,-6.867242556,"(0, 1]"
18.85290752,-39.68220289,-13.18575457,"(1, 10]"
-21.69484182,42.21691959,-27.13732803,Imaginary
1.929040282,-39.74094699,38.00076134,"(10, 100]"
27.39156314,18.79556523,31.89108065,Imaginary
33.42865722,-4.005903209,-33.43887957,"(1, 10]"
23.91444102,34.88293562,4.365091205,"[-1, 0]"
48.2882564,-4.207902342,40.40034994,Imaginary
16.60641137,23.83308288,34.07866415,Imaginary
-18.5097208,17.46049883,-46.40040319,Imaginary
-4.691691353,45.87580345,-6.630591311,"(0, 1]"
49.4334199,38.93845095,19.19714229,Imaginary
-25.54791264,12.98149493,27.68287303,"[-1, 0]"
-8.025853176,24.02481649,40.31151486,"[-10, -1)"
-0.221741691,-33.18660812,-5.874493711,"(-inf, -100)"
7.116694682,-39.24108065,-0.495765399,"(1, 10]"
49.13801555,36.52828678,-18.24583795,"(0, 1]"
49.37872966,-32.7240744,-48.43017748,"(1, 10]"
-25.5284759,-29.54673219,-13.1316343,Imaginary
15.95160471,15.68901881,15.42177416,Imaginary
-23.68241758,-33.2854091,-5.401642204,"[-10, -1)"
16.40242713,-36.400894,-46.06501832,"(1, 10]"
20.03126512,38.1072424,7.996326805,"[-1, 0]"
30.3967539,32.36103947,-33.48719846,"(0, 1]"
-16.16728464,-33.76598051,-48.05050166,Imaginary
22.07350809,43.79950158,-14.37831881,"(0, 1]"
26.69104074,2.842779686,42.82065502,Imaginary
17.37273813,36.26446393,-12.8848964,"(0, 1]"
3.576438746,13.00421106,-29.70508226,"(1, 10]"
33.74867609,34.70145781,32.00366455,Imaginary
37.46755086,-24.51545562,1.04432413,"(0, 1]"
-14.73298786,25.12494532,40.14089649,"[-10, -1)"
18.18621828,42.34117003,-5.013856836,"(0, 1]"
-24.2543733,-23.77634302,18.18849426,"[-10, -1)"
-44.94629307,-36.74081852,31.93179396,"[-10, -1)"
-7.116998935,5.416503867,-49.86438223,Imaginary
-34.05380413,-42.72775879,-33.90156905,Imaginary
35.83464083,5.115808065,-0.215928526,"(0, 1]"
-14.50432047,41.00346793,38.5477469,"[-1, 0]"
12.69137288,-1.124298682,-11.23198746,"(0, 1]"
-18.24944126,13.39916208,24.31944733,"[-1, 0]"
-7.156269307,22.36332096,-44.58700488,Imaginary
-8.711250178,-37.41359573,-29.50177276,"[-10, -1)"
6.811867774,-25.13775748,-39.35871708,"(1, 10]"
-3.449909514,-6.419812842,-43.58891354,Imaginary
-18.24273853,38.2458707,-37.39107363,Imaginary
26.19845717,-28.97241141,11.80609339,Imaginary
-9.243799697,14.77904937,-24.95437755,Imaginary
48.01599881,43.10802846,4.919928508,"[-1, 0]"
13.78888869,-12.40353724,49.93158884,Imaginary
-26.17127013,-27.85620896,5.047971845,"[-10, -1)"
43.22615066,-14.12831801,35.0929865,Imaginary
-36.06473095,-5.805826852,34.82758747,"[-10, -1)"
-48.849165,-6.267699312,-45.03982972,Imaginary
10.86617438,1.908637174,-44.60778372,"(1, 10]"
-31.38974651,-43.7347213,28.99605598,"[-10, -1)"
-24.10255733,-45.51373041,-35.91031126,Imaginary
26.73312958,7.164472275,27.1029457,Imaginary
10.62073537,29.44877166,16.26759164,"[-1, 0]"
26.12883273,-46.35810091,14.10128332,"(1, 10]"
-7.614609317,-29.18194455,30.7198007,"[-10, -1)"
-32.91481281,29.88075087,-26.10437735,Imaginary
-41.38965018,-34.62648014,-12.22492243,Imaginary
-36.80398341,-33.19625773,23.0116133,"[-10, -1)"
1.567613659,-14.45431343,18.98944886,"(1, 10]"
44.63753963,21.51522876,1.381570461,"[-1, 0]"
-30.60483377,38.15232618,11.08740182,"[-1, 0]"
-26.74186056,4.593355995,-21.29622296,Imaginary
-11.36164557,-7.124564591,-47.64949659,Imaginary
23.7940314,-49.22535518,22.77748397,"(1, 10]"
-46.23976825,-2.41010528,-14.8363514,Imaginary
34.60535802,-5.346981593,-26.45931452,"(0, 1]"
-20.0242504,35.89286542,3.851433475,"[-1, 0]"
6.088119441,-32.93300617,9.964438509,"(1, 10]"
-48.29096088,-11.64262593,0.024912379,"[-1, 0]"
25.45892999,22.88131289,42.2502565,Imaginary
-15.04414134,-15.60193589,12.88081092,"[-10, -1)"
6.012948185,9.085752536,10.51958904,Imaginary
43.82286836,14.87368878,-30.62648178,"(0, 1]"
-17.94531537,-41.42263824,-22.59740624,"[-10, -1)"
-42.46976631,-32.27360959,-28.80976512,Imaginary
-36.01297605,-12.28442985,2.605917106,"[-1, 0]"
-27.34093071,-8.027140241,18.77297724,"[-1, 0]"
30.42930964,40.33198771,-27.22858891,"(0, 1]"
-24.08901782,48.35865265,40.11612998,"[-1, 0]"
0.68932791,41.51130534,7.366128683,"[-1, 0]"
-9.51471916,-49.89886098,-33.9484357,"[-10, -1)"
15.15438814,3.015503183,-46.23718123,"(1, 10]"
-13.55248688,-34.53615655,44.47885742,"[-10, -1)"
-13.89784787,-28.14654855,25.83812268,"[-10, -1)"
-39.78934328,2.698757231,-45.34716011,Imaginary
-34.12046968,18.77343355,-35.83535826,Imaginary
7.244104547,-22.79714232,47.13260237,Imaginary
-30.74364426,0.756616195,-19.63766006,Imaginary
40.48764327,13.14551266,-2.168655503,"(0, 1]"
16.05877514,46.82196536,49.73238123,Imaginary
2.97941684,24.0255052,-35.01425268,"(1, 10]"
20.9067672,7.295279243,38.76049761,Imaginary
37.84238447,9.204273937,-1.076058031,"(0, 1]"
12.33822061,25.97106649,24.03923449,Imaginary
18.02314952,-9.753523188,-39.16063185,"(1, 10]"
-2.355946228,29.1283859,-15.45596692,"(0, 1]"
-14.9080091,24.18254104,-41.63588357,Imaginary
41.60511514,-17.50435029,-41.80800217,"(1, 10]"
40.47718556,39.87958055,-11.65332145,"(0, 1]"
30.33494863,20.56359799,42.06027787,Imaginary
-24.17728413,-2.452789734,13.76498677,"[-1, 0]"
-37.34633865,-11.40789609,13.55667454,"[-1, 0]"
-36.86359487,-42.83557484,-37.3586529,Imaginary
20.63561283,-19.74645299,49.00989284,Imaginary
30.63554997,25.44359028,-22.46847036,"(0, 1]"
26.65915841,29.67923758,2.693449337,"[-1, 0]"
-49.62993086,23.25225458,-14.51710302,Imaginary
-32.24856986,-29.45411358,-14.50410516,Imaginary
48.00945789,46.06697001,9.251784385,"[-1, 0]"
44.90241631,23.1195269,28.64390132,Imaginary
29.51175054,-38.86503002,-33.13980268,"(1, 10]"
43.17763577,19.5960017,-30.61700115,"(0, 1]"
-49.64462889,-25.63727053,9.788674236,"[-1, 0]"
